Wall time,Step,Value
1779718557.6482463,396,-0.03691841661930084
1779718559.155823,397,-0.038017693907022476
1779718560.6324432,398,-0.04012637957930565
1779718562.1325595,399,-0.038296349346637726
1779718563.615797,400,-0.044459015130996704
1779718565.1025314,401,-0.04286807402968407
1779718566.5424664,402,-0.04240443930029869
1779718567.93914,403,-0.03635383024811745
1779718569.3558095,404,-0.039751045405864716
1779718570.7992654,405,-0.04222407937049866
1779718572.2661223,406,-0.03669795021414757
1779718573.6858861,407,-0.03800305724143982
1779718575.1158378,408,-0.031504612416028976
1779718576.6092217,409,-0.03747357055544853
1779718578.0558908,410,-0.03511080890893936
1779718579.532453,411,-0.037033986300230026
1779718580.9838445,412,-0.03621875122189522
1779718582.4729784,413,-0.03562791645526886
1779718583.885819,414,-0.03340596705675125
1779718585.3325756,415,-0.03962007910013199
1779718587.135984,416,-0.029062919318675995
1779718589.553668,417,-0.03835427761077881
1779718591.9998577,418,-0.040488019585609436
1779718594.4093823,419,-0.04028671979904175
1779718596.8425448,420,-0.03476894646883011
1779718599.2492404,421,-0.03407791256904602
1779718601.6761112,422,-0.04126022756099701
1779718604.0892417,423,-0.03428551182150841
1779718606.5058784,424,-0.04010765999555588
1779718611.1158414,425,-0.0397750660777092
1779718612.3558323,426,-0.03717292100191116
1779718613.6217213,427,-0.03779931366443634
1779718614.9559138,428,-0.03859858959913254
1779718616.4291954,429,-0.040628328919410706
1779718617.9190757,430,-0.03587406128644943
1779718619.3425567,431,-0.04027535766363144
1779718620.8158371,432,-0.039002906531095505
1779718622.3024764,433,-0.03910853713750839
1779718623.7992291,434,-0.0430566668510437
1779718625.2892601,435,-0.0381137877702713
1779718626.7260604,436,-0.03388594090938568
1779718628.1724465,437,-0.0411498099565506
1779718629.5925143,438,-0.04278409481048584
1779718631.039127,439,-0.04341128095984459
1779718632.5795019,440,-0.03782568871974945
1779718634.0658612,441,-0.03947796672582626
1779718635.5458736,442,-0.04179253801703453
1779718637.0558586,443,-0.04562032222747803
1779718638.5391412,444,-0.03924048691987991
1779718640.0359251,445,-0.035764843225479126
1779718641.5189798,446,-0.041572168469429016
1779718642.9592137,447,-0.03678714483976364
1779718644.4425032,448,-0.044675230979919434
1779718645.9157934,449,-0.03332730755209923
1779718647.4291115,450,-0.03398636728525162
1779718648.8958888,451,-0.040287312120199203
1779718650.3726478,452,-0.03729895502328873
1779718651.8458424,453,-0.041389986872673035
1779718653.3264644,454,-0.04368424415588379
1779718654.972511,455,-0.038642674684524536
1779718656.4558403,456,-0.04436042904853821
